worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
14,pid_gains,30.97817577800015,7,4.42545368257145,21,1.4751512275238166,16,signals,250,6186.241370472999
15,pid_gains,39.626539274002425,7,5.6609341820003465,21,1.886978060666782,16,signals,250,6186.241370472999
16,pid_gains,17.765415486996062,3,5.921805162332021,9,1.9739350541106735,16,signals,250,6186.241370472999
1,name,36.08724011199956,7,5.155320015999938,7,5.155320015999938,16,signals,250,6186.241370472999
2,name,70.76967390799837,7,10.109953415428338,7,10.109953415428338,16,signals,250,6186.241370472999
3,name,23.792107576999115,7,3.3988725109998734,7,3.3988725109998734,16,signals,250,6186.241370472999
4,name,22.904602433991386,7,3.2720860619987695,7,3.2720860619987695,16,signals,250,6186.241370472999
5,name,27.88894855399849,7,3.9841355077140697,7,3.9841355077140697,16,signals,250,6186.241370472999
6,name,37.50492246799695,7,5.357846066856707,7,5.357846066856707,16,signals,250,6186.241370472999
7,name,22.231769057994825,7,3.175967008284975,7,3.175967008284975,16,signals,250,6186.241370472999
8,name,25.0642363520019,7,3.5806051931431284,7,3.5806051931431284,16,signals,250,6186.241370472999
9,name,38.67132876999676,7,5.524475538570966,7,5.524475538570966,16,signals,250,6186.241370472999
10,name,62.093053420991055,7,8.870436202998722,7,8.870436202998722,16,signals,250,6186.241370472999
11,name,16.174642145007965,7,2.3106631635725665,7,2.3106631635725665,16,signals,250,6186.241370472999
12,name,25.277781766009866,7,3.6111116808585524,7,3.6111116808585524,16,signals,250,6186.241370472999
13,name,18.260415672993986,7,2.6086308104277123,7,2.6086308104277123,16,signals,250,6186.241370472999
14,name,26.348203155997908,7,3.7640290222854156,7,3.7640290222854156,16,signals,250,6186.241370472999
15,name,26.282634083996527,7,3.754662011999504,7,3.754662011999504,16,signals,250,6186.241370472999
16,name,15.599657644997933,5,3.1199315289995866,5,3.1199315289995866,16,signals,250,6186.241370472999
1,p_02_xmds,25.55728167599591,7,3.6510402394279873,14,1.8255201197139936,16,signals,250,6186.241370472999
2,p_02_xmds,48.324564902010025,7,6.903509271715718,14,3.451754635857859,16,signals,250,6186.241370472999
3,p_02_xmds,33.72272068800521,7,4.817531526857887,14,2.4087657634289434,16,signals,250,6186.241370472999
4,p_02_xmds,22.072532595993835,7,3.1532189422848336,14,1.5766094711424168,16,signals,250,6186.241370472999
5,p_02_xmds,28.153655913003604,7,4.021950844714801,14,2.0109754223574003,16,signals,250,6186.241370472999
6,p_02_xmds,57.12960908500827,7,8.161372726429752,14,4.080686363214876,16,signals,250,6186.241370472999
7,p_02_xmds,31.5959686240094,7,4.513709803429914,14,2.256854901714957,16,signals,250,6186.241370472999
8,p_02_xmds,26.009863014987786,7,3.715694716426827,14,1.8578473582134134,16,signals,250,6186.241370472999
9,p_02_xmds,46.638966580998385,7,6.662709511571198,14,3.331354755785599,16,signals,250,6186.241370472999
10,p_02_xmds,42.61025831999723,7,6.0871797599996045,14,3.0435898799998022,16,signals,250,6186.241370472999
11,p_02_xmds,34.68460487999255,7,4.954943554284649,14,2.4774717771423247,16,signals,250,6186.241370472999
12,p_02_xmds,22.622552981003537,7,3.2317932830005054,14,1.6158966415002527,16,signals,250,6186.241370472999
13,p_02_xmds,30.511798823004938,7,4.358828403286419,14,2.1794142016432096,16,signals,250,6186.241370472999
14,p_02_xmds,43.54230571600783,7,6.220329388001119,14,3.1101646940005594,16,signals,250,6186.241370472999
15,p_02_xmds,23.620672500997898,7,3.374381785856843,14,1.6871908929284214,16,signals,250,6186.241370472999
16,p_02_xmds,12.559840533998795,3,4.186613511332932,6,2.093306755666466,16,signals,250,6186.241370472999
1,he3_nrate_4,38.66456279299746,7,5.5235089704282085,14,2.7617544852141043,16,signals,250,6186.241370472999
2,he3_nrate_4,73.05807895200269,7,10.436868421714669,14,5.2184342108573345,16,signals,250,6186.241370472999
3,he3_nrate_4,67.21200823399704,7,9.601715461999577,14,4.800857730999788,16,signals,250,6186.241370472999
4,he3_nrate_4,30.94014527500258,7,4.420020753571797,14,2.2100103767858985,16,signals,250,6186.241370472999
5,he3_nrate_4,36.43613153100887,7,5.205161647286981,14,2.6025808236434904,16,signals,250,6186.241370472999
6,he3_nrate_4,36.98329316399759,7,5.283327594856798,14,2.641663797428399,16,signals,250,6186.241370472999
7,he3_nrate_4,30.375142823002534,7,4.33930611757179,14,2.169653058785895,16,signals,250,6186.241370472999
8,he3_nrate_4,40.0568342780025,7,5.722404896857499,14,2.8612024484287497,16,signals,250,6186.241370472999
9,he3_nrate_4,27.66718432100606,7,3.952454903000866,14,1.976227451500433,16,signals,250,6186.241370472999
10,he3_nrate_4,43.06983216899971,7,6.152833166999959,14,3.0764165834999795,16,signals,250,6186.241370472999
11,he3_nrate_4,35.53845046499919,7,5.076921494999884,14,2.538460747499942,16,signals,250,6186.241370472999
12,he3_nrate_4,42.9861476829974,7,6.1408782404282,14,3.0704391202141,16,signals,250,6186.241370472999
13,he3_nrate_4,59.96426487600547,7,8.566323553715067,14,4.283161776857534,16,signals,250,6186.241370472999
14,he3_nrate_4,51.20758683999884,7,7.315369548571263,14,3.6576847742856313,16,signals,250,6186.241370472999
15,he3_nrate_4,17.76041074200475,2,8.880205371002376,4,4.440102685501188,16,signals,250,6186.241370472999
1,he3_nrate_3,32.756653518998064,7,4.6795219312854375,14,2.3397609656427187,16,signals,250,6186.241370472999
2,he3_nrate_3,42.738110988997505,7,6.105444426999644,14,3.052722213499822,16,signals,250,6186.241370472999
3,he3_nrate_3,53.04381254699547,7,7.577687506713638,14,3.788843753356819,16,signals,250,6186.241370472999
4,he3_nrate_3,24.375661997997668,7,3.482237428285381,14,1.7411187141426905,16,signals,250,6186.241370472999
5,he3_nrate_3,23.05872751699644,7,3.2941039309994915,14,1.6470519654997458,16,signals,250,6186.241370472999
6,he3_nrate_3,40.28203165299783,7,5.754575950428261,14,2.8772879752141307,16,signals,250,6186.241370472999
7,he3_nrate_3,27.41835883699241,7,3.91690840528463,14,1.958454202642315,16,signals,250,6186.241370472999
8,he3_nrate_3,32.307173324006726,7,4.615310474858104,14,2.307655237429052,16,signals,250,6186.241370472999
9,he3_nrate_3,29.749111583994818,7,4.249873083427831,14,2.1249365417139154,16,signals,250,6186.241370472999
10,he3_nrate_3,45.23179401800735,7,6.461684859715335,14,3.2308424298576677,16,signals,250,6186.241370472999
11,he3_nrate_3,60.99759503400128,7,8.713942147714468,14,4.356971073857234,16,signals,250,6186.241370472999
12,he3_nrate_3,17.971879489996354,7,2.567411355713765,14,1.2837056778568825,16,signals,250,6186.241370472999
13,he3_nrate_3,32.44513138200273,7,4.635018768857533,14,2.3175093844287664,16,signals,250,6186.241370472999
14,he3_nrate_3,19.233560142994975,7,2.747651448999282,14,1.373825724499641,16,signals,250,6186.241370472999
15,he3_nrate_3,6.573256128001958,2,3.286628064000979,4,1.6433140320004895,16,signals,250,6186.241370472999
1,he3_nrate,31.75181521900231,7,4.535973602714615,14,2.2679868013573077,16,signals,250,6186.241370472999
2,he3_nrate,27.900095015007537,7,3.985727859286791,14,1.9928639296433954,16,signals,250,6186.241370472999
3,he3_nrate,72.40831500699278,7,10.34404500099897,14,5.172022500499485,16,signals,250,6186.241370472999
4,he3_nrate,25.46384813998884,7,3.637692591426977,14,1.8188462957134885,16,signals,250,6186.241370472999
5,he3_nrate,35.73726868900121,7,5.105324098428745,14,2.5526620492143723,16,signals,250,6186.241370472999
6,he3_nrate,31.538671823000186,7,4.505524546142884,14,2.252762273071442,16,signals,250,6186.241370472999
7,he3_nrate,21.9098448940058,7,3.129977842000829,14,1.5649889210004144,16,signals,250,6186.241370472999
8,he3_nrate,47.15891950200603,7,6.736988500286576,14,3.368494250143288,16,signals,250,6186.241370472999
9,he3_nrate,29.028960761992494,7,4.146994394570356,14,2.073497197285178,16,signals,250,6186.241370472999
10,he3_nrate,24.979193554987432,7,3.568456222141062,14,1.784228111070531,16,signals,250,6186.241370472999
11,he3_nrate,53.906714164011646,7,7.700959166287378,14,3.850479583143689,16,signals,250,6186.241370472999
12,he3_nrate,22.088694840989774,7,3.1555278344271107,14,1.5777639172135554,16,signals,250,6186.241370472999
13,he3_nrate,59.46417686199129,7,8.494882408855899,14,4.2474412044279495,16,signals,250,6186.241370472999
14,he3_nrate,32.98525155200332,7,4.712178793143331,14,2.3560893965716656,16,signals,250,6186.241370472999
15,he3_nrate,10.98126322501048,2,5.49063161250524,4,2.74531580625262,16,signals,250,6186.241370472999
1,ion_temp,24.586821399003384,7,3.5124030570004834,7,3.5124030570004834,16,signals,250,6186.241370472999
2,ion_temp,26.342380152011174,7,3.763197164573025,7,3.763197164573025,16,signals,250,6186.241370472999
3,ion_temp,60.02754191898566,7,8.575363131283666,7,8.575363131283666,16,signals,250,6186.241370472999
4,ion_temp,50.23721647399361,7,7.176745210570516,7,7.176745210570516,16,signals,250,6186.241370472999
5,ion_temp,31.361699404995306,7,4.480242772142186,7,4.480242772142186,16,signals,250,6186.241370472999
6,ion_temp,32.586185216991,7,4.655169316713,7,4.655169316713,16,signals,250,6186.241370472999
7,ion_temp,34.02088306499354,7,4.860126152141935,7,4.860126152141935,16,signals,250,6186.241370472999
8,ion_temp,35.963854109009844,7,5.137693444144263,7,5.137693444144263,16,signals,250,6186.241370472999
9,ion_temp,33.99814275599783,7,4.856877536571119,7,4.856877536571119,16,signals,250,6186.241370472999
10,ion_temp,23.02640644699568,7,3.289486635285097,7,3.289486635285097,16,signals,250,6186.241370472999
11,ion_temp,22.307126799001708,7,3.186732399857387,7,3.186732399857387,16,signals,250,6186.241370472999
12,ion_temp,27.999333561005187,7,3.9999047944293125,7,3.9999047944293125,16,signals,250,6186.241370472999
13,ion_temp,33.99822310298623,7,4.856889014712318,7,4.856889014712318,16,signals,250,6186.241370472999
14,ion_temp,25.521288949996233,7,3.645898421428033,7,3.645898421428033,16,signals,250,6186.241370472999
15,ion_temp,23.127753312001005,2,11.563876656000502,2,11.563876656000502,16,signals,250,6186.241370472999
1,rog_cd,31.336374624006567,7,4.476624946286653,14,2.2383124731433264,16,signals,250,6186.241370472999
2,rog_cd,51.339228855009424,7,7.334175550715632,14,3.667087775357816,16,signals,250,6186.241370472999
3,rog_cd,39.57204202801222,7,5.653148861144603,14,2.8265744305723013,16,signals,250,6186.241370472999
4,rog_cd,60.219512163006584,7,8.602787451858083,14,4.301393725929041,16,signals,250,6186.241370472999
5,rog_cd,93.59417921100976,7,13.370597030144252,14,6.685298515072126,16,signals,250,6186.241370472999
6,rog_cd,42.56650120099948,7,6.080928742999926,14,3.040464371499963,16,signals,250,6186.241370472999
7,rog_cd,29.670168937998824,7,4.238595562571261,14,2.1192977812856304,16,signals,250,6186.241370472999
8,rog_cd,27.52110597200226,7,3.9315865674288943,14,1.9657932837144472,16,signals,250,6186.241370472999
9,rog_cd,41.266818315009004,7,5.895259759287001,14,2.9476298796435003,16,signals,250,6186.241370472999
10,rog_cd,52.53834262400051,7,7.5054775177143584,14,3.7527387588571792,16,signals,250,6186.241370472999
11,rog_cd,29.62930478400085,7,4.232757826285836,14,2.116378913142918,16,signals,250,6186.241370472999
12,rog_cd,32.79896674500196,7,4.685566677857423,14,2.3427833389287116,16,signals,250,6186.241370472999
13,rog_cd,20.7951762980083,7,2.970739471144043,14,1.4853697355720215,16,signals,250,6186.241370472999
14,rog_cd,30.489572885999223,7,4.35565326942846,14,2.17782663471423,16,signals,250,6186.241370472999
15,rog_cd,9.031853670996497,2,4.515926835498249,4,2.2579634177491243,16,signals,250,6186.241370472999
1,ip,22.069447105997824,7,3.152778157999689,14,1.5763890789998445,16,signals,250,6186.241370472999
2,ip,42.7821471770003,7,6.111735311000042,14,3.055867655500021,16,signals,250,6186.241370472999
3,ip,21.835757909997483,7,3.1193939871424976,14,1.5596969935712488,16,signals,250,6186.241370472999
4,ip,22.372362592999707,7,3.196051798999958,14,1.598025899499979,16,signals,250,6186.241370472999
5,ip,46.37708922299498,7,6.625298460427855,14,3.3126492302139274,16,signals,250,6186.241370472999
6,ip,50.59969352799817,7,7.2285276468568815,14,3.6142638234284408,16,signals,250,6186.241370472999
7,ip,25.690401461004512,7,3.670057351572073,14,1.8350286757860366,16,signals,250,6186.241370472999
8,ip,23.49979410599917,7,3.357113443714167,14,1.6785567218570836,16,signals,250,6186.241370472999
9,ip,23.087265191003098,7,3.2981807415718714,14,1.6490903707859357,16,signals,250,6186.241370472999
10,ip,33.58277836001071,7,4.797539765715816,14,2.398769882857908,16,signals,250,6186.241370472999
11,ip,26.40322136199393,7,3.7718887659991327,14,1.8859443829995663,16,signals,250,6186.241370472999
12,ip,29.064142343006097,7,4.152020334715156,14,2.076010167357578,16,signals,250,6186.241370472999
13,ip,14.753252403999795,7,2.107607486285685,14,1.0538037431428424,16,signals,250,6186.241370472999
14,ip,24.655897514006938,7,3.5222710734295624,14,1.7611355367147812,16,signals,250,6186.241370472999
15,ip,24.267019816004904,7,3.4667171165721293,14,1.7333585582860647,16,signals,250,6186.241370472999
16,ip,5.835893153998768,3,1.9452977179995894,6,0.9726488589997947,16,signals,250,6186.241370472999
1,btor,75.59633856501023,7,10.799476937858604,14,5.399738468929302,16,signals,250,6186.241370472999
2,btor,41.241361765991314,7,5.89162310942733,14,2.945811554713665,16,signals,250,6186.241370472999
3,btor,39.3256960860017,7,5.617956583714529,14,2.8089782918572643,16,signals,250,6186.241370472999
4,btor,35.647852034002426,7,5.092550290571775,14,2.5462751452858874,16,signals,250,6186.241370472999
5,btor,81.64605579899217,7,11.66372225699888,14,5.83186112849944,16,signals,250,6186.241370472999
6,btor,20.608196800996666,7,2.9440281144280953,14,1.4720140572140477,16,signals,250,6186.241370472999
7,btor,21.792929618008202,7,3.1132756597154576,14,1.5566378298577288,16,signals,250,6186.241370472999
8,btor,26.979199859997607,7,3.8541714085710868,14,1.9270857042855434,16,signals,250,6186.241370472999
9,btor,49.17395249201218,7,7.02485035600174,14,3.51242517800087,16,signals,250,6186.241370472999
10,btor,24.507650471001398,7,3.501092924428771,14,1.7505464622143856,16,signals,250,6186.241370472999
11,btor,27.07619700099167,7,3.86802814299881,14,1.934014071499405,16,signals,250,6186.241370472999
12,btor,28.264712206990225,7,4.037816029570032,14,2.018908014785016,16,signals,250,6186.241370472999
13,btor,51.74012128499453,7,7.391445897856362,14,3.695722948928181,16,signals,250,6186.241370472999
14,btor,28.408506456995383,7,4.058358065285055,14,2.0291790326425274,16,signals,250,6186.241370472999
15,btor,22.95648434299801,7,3.27949776328543,14,1.639748881642715,16,signals,250,6186.241370472999
16,btor,14.207998896992649,3,4.735999632330883,6,2.3679998161654416,16,signals,250,6186.241370472999
1,bt,32.25662969899713,7,4.60808995699959,14,2.304044978499795,16,signals,250,6186.241370472999
2,bt,27.430719185998896,7,3.9186741694284137,14,1.9593370847142069,16,signals,250,6186.241370472999
3,bt,26.275305223010946,7,3.7536150318587067,14,1.8768075159293534,16,signals,250,6186.241370472999
4,bt,36.181704235990765,7,5.168814890855823,14,2.5844074454279116,16,signals,250,6186.241370472999
5,bt,53.25295036200259,7,7.607564337428942,14,3.803782168714471,16,signals,250,6186.241370472999
6,bt,29.844802941006492,7,4.263543277286642,14,2.131771638643321,16,signals,250,6186.241370472999
7,bt,25.083036223004456,7,3.5832908890006365,14,1.7916454445003183,16,signals,250,6186.241370472999
8,bt,23.778943005992915,7,3.3969918579989877,14,1.6984959289994939,16,signals,250,6186.241370472999
9,bt,143.5129632570024,7,20.501851893857488,14,10.250925946928744,16,signals,250,6186.241370472999
10,bt,29.27525177100324,7,4.182178824429035,14,2.0910894122145174,16,signals,250,6186.241370472999
11,bt,25.62844548599969,7,3.661206497999956,14,1.830603248999978,16,signals,250,6186.241370472999
12,bt,24.51210375998926,7,3.501729108569894,14,1.750864554284947,16,signals,250,6186.241370472999
13,bt,44.44430358200043,7,6.349186226000062,14,3.174593113000031,16,signals,250,6186.241370472999
14,bt,28.468861264002044,7,4.06698018057172,14,2.03349009028586,16,signals,250,6186.241370472999
15,bt,19.073404383001616,2,9.536702191500808,4,4.768351095750404,16,signals,250,6186.241370472999
1,input_056,89.94283944700146,7,12.848977063857351,14,6.4244885319286755,16,signals,250,6186.241370472999
2,input_056,29.285556764996727,7,4.183650966428104,14,2.091825483214052,16,signals,250,6186.241370472999
3,input_056,42.285799467004836,7,6.040828495286405,14,3.0204142476432025,16,signals,250,6186.241370472999
4,input_056,29.72179159600637,7,4.2459702280009095,14,2.1229851140004548,16,signals,250,6186.241370472999
5,input_056,87.23084263700002,7,12.46154894814286,14,6.23077447407143,16,signals,250,6186.241370472999
6,input_056,25.110032725991914,7,3.587147532284559,14,1.7935737661422795,16,signals,250,6186.241370472999
7,input_056,27.109658922010567,7,3.872808417430081,14,1.9364042087150406,16,signals,250,6186.241370472999
8,input_056,27.835043081009644,7,3.9764347258585206,14,1.9882173629292603,16,signals,250,6186.241370472999
9,input_056,37.14281558500079,7,5.30611651214297,14,2.653058256071485,16,signals,250,6186.241370472999
10,input_056,19.817111176002072,7,2.8310158822860103,14,1.4155079411430052,16,signals,250,6186.241370472999
11,input_056,37.37655326499953,7,5.339507609285647,14,2.6697538046428235,16,signals,250,6186.241370472999
12,input_056,19.888260638996144,7,2.8411800912851635,14,1.4205900456425817,16,signals,250,6186.241370472999
13,input_056,32.3337564389949,7,4.619108062713557,14,2.3095540313567784,16,signals,250,6186.241370472999
14,input_056,25.26428045000648,7,3.6091829214294973,14,1.8045914607147486,16,signals,250,6186.241370472999
15,input_056,5.474911895988043,2,2.7374559479940217,4,1.3687279739970108,16,signals,250,6186.241370472999
1,p_to_v_expr,30.339573915000074,7,4.33422484500001,7,4.33422484500001,16,signals,250,6186.241370472999
2,p_to_v_expr,16.828912858996773,7,2.4041304084281103,7,2.4041304084281103,16,signals,250,6186.241370472999
3,p_to_v_expr,25.65146884000569,7,3.6644955485722415,7,3.6644955485722415,16,signals,250,6186.241370472999
4,p_to_v_expr,30.137573954998516,7,4.305367707856931,7,4.305367707856931,16,signals,250,6186.241370472999
5,p_to_v_expr,38.800272480002604,7,5.5428960685718005,7,5.5428960685718005,16,signals,250,6186.241370472999
6,p_to_v_expr,20.351100815998507,7,2.907300116571215,7,2.907300116571215,16,signals,250,6186.241370472999
7,p_to_v_expr,20.853367110001273,7,2.979052444285896,7,2.979052444285896,16,signals,250,6186.241370472999
8,p_to_v_expr,20.639274374989327,7,2.948467767855618,7,2.948467767855618,16,signals,250,6186.241370472999
9,p_to_v_expr,23.71939248300623,7,3.3884846404294615,7,3.3884846404294615,16,signals,250,6186.241370472999
10,p_to_v_expr,58.489556147003896,7,8.355650878143413,7,8.355650878143413,16,signals,250,6186.241370472999
11,p_to_v_expr,31.52209960699838,7,4.5031570867140545,7,4.5031570867140545,16,signals,250,6186.241370472999
12,p_to_v_expr,13.598857664997922,7,1.9426939521425604,7,1.9426939521425604,16,signals,250,6186.241370472999
13,p_to_v_expr,24.658174773008795,7,3.5225963961441136,7,3.5225963961441136,16,signals,250,6186.241370472999
14,p_to_v_expr,16.864660342005664,7,2.409237191715095,7,2.409237191715095,16,signals,250,6186.241370472999
15,p_to_v_expr,5.006267388991546,2,2.503133694495773,2,2.503133694495773,16,signals,250,6186.241370472999
1,presjbot,29.37004196799535,7,4.195720281142193,7,4.195720281142193,16,signals,250,6186.241370472999
2,presjbot,11.08395027599181,7,1.58342146799883,7,1.58342146799883,16,signals,250,6186.241370472999
3,presjbot,13.46970310100005,7,1.9242433001428643,7,1.9242433001428643,16,signals,250,6186.241370472999
4,presjbot,18.914993768994464,7,2.7021419669992093,7,2.7021419669992093,16,signals,250,6186.241370472999
5,presjbot,58.928357145996415,7,8.418336735142345,7,8.418336735142345,16,signals,250,6186.241370472999
6,presjbot,15.914974246989004,7,2.2735677495698576,7,2.2735677495698576,16,signals,250,6186.241370472999
7,presjbot,17.73010353000427,7,2.532871932857753,7,2.532871932857753,16,signals,250,6186.241370472999
8,presjbot,13.534363074999419,7,1.9334804392856313,7,1.9334804392856313,16,signals,250,6186.241370472999
9,presjbot,25.94844812800875,7,3.706921161144107,7,3.706921161144107,16,signals,250,6186.241370472999
10,presjbot,20.045108406993677,7,2.863586915284811,7,2.863586915284811,16,signals,250,6186.241370472999
11,presjbot,20.510245347992168,7,2.9300350497131666,7,2.9300350497131666,16,signals,250,6186.241370472999
12,presjbot,15.86856616800651,7,2.26693802400093,7,2.26693802400093,16,signals,250,6186.241370472999
13,presjbot,34.256816371998866,7,4.893830910285552,7,4.893830910285552,16,signals,250,6186.241370472999
14,presjbot,20.753196108998964,7,2.964742301285566,7,2.964742301285566,16,signals,250,6186.241370472999
1,presblow,19.546496005001245,7,2.792356572143035,7,2.792356572143035,16,signals,250,6186.241370472999
2,presblow,32.27955731199472,7,4.61136533028496,7,4.61136533028496,16,signals,250,6186.241370472999
3,presblow,21.282733159008785,7,3.0403904512869695,7,3.0403904512869695,16,signals,250,6186.241370472999
4,presblow,39.95442530000582,7,5.707775042857975,7,5.707775042857975,16,signals,250,6186.241370472999
5,presblow,39.42522812400421,7,5.632175446286316,7,5.632175446286316,16,signals,250,6186.241370472999
6,presblow,93.92038387100911,7,13.417197695858444,7,13.417197695858444,16,signals,250,6186.241370472999
7,presblow,30.038410148001276,7,4.291201449714468,7,4.291201449714468,16,signals,250,6186.241370472999
8,presblow,27.095500082999934,7,3.8707857261428478,7,3.8707857261428478,16,signals,250,6186.241370472999
9,presblow,34.32477388098778,7,4.903539125855397,7,4.903539125855397,16,signals,250,6186.241370472999
10,presblow,27.617300690995762,7,3.945328670142252,7,3.945328670142252,16,signals,250,6186.241370472999
11,presblow,26.737446330997045,7,3.819635190142435,7,3.819635190142435,16,signals,250,6186.241370472999
12,presblow,26.93248508698889,7,3.8474978695698416,7,3.8474978695698416,16,signals,250,6186.241370472999
13,presblow,51.05006481100281,7,7.29286640157183,7,7.29286640157183,16,signals,250,6186.241370472999
14,presblow,50.22061571199447,7,7.174373673142067,7,7.174373673142067,16,signals,250,6186.241370472999
1,cur,39.32367591600632,7,5.617667988000903,14,2.8088339940004516,16,signals,250,6186.241370472999
2,cur,37.44805242599978,7,5.349721775142825,14,2.6748608875714126,16,signals,250,6186.241370472999
3,cur,60.232190330993035,7,8.604598618713291,14,4.302299309356646,16,signals,250,6186.241370472999
4,cur,34.648127088992624,7,4.94973244128466,14,2.47486622064233,16,signals,250,6186.241370472999
5,cur,39.55263572499098,7,5.650376532141569,14,2.8251882660707843,16,signals,250,6186.241370472999
6,cur,69.27725667899358,7,9.89675095414194,14,4.94837547707097,16,signals,250,6186.241370472999
7,cur,24.584157835008227,7,3.5120225478583182,14,1.7560112739291591,16,signals,250,6186.241370472999
8,cur,30.725184056005673,7,4.38931200800081,14,2.194656004000405,16,signals,250,6186.241370472999
9,cur,33.289398748005624,7,4.755628392572232,14,2.377814196286116,16,signals,250,6186.241370472999
10,cur,60.19014751500799,7,8.598592502144,14,4.299296251072,16,signals,250,6186.241370472999
11,cur,27.65863060099946,7,3.9512329429999227,14,1.9756164714999613,16,signals,250,6186.241370472999
12,cur,32.72199307499977,7,4.674570439285682,14,2.337285219642841,16,signals,250,6186.241370472999
13,cur,45.438015685998835,7,6.4911450979998335,14,3.2455725489999168,16,signals,250,6186.241370472999
14,cur,48.36098303699691,7,6.90871186242813,14,3.454355931214065,16,signals,250,6186.241370472999
15,cur,11.02802070400503,2,5.514010352002515,4,2.7570051760012575,16,signals,250,6186.241370472999
1,timebase,30.0408995780017,7,4.291557082571671,14,2.1457785412858357,16,signals,250,6186.241370472999
2,timebase,58.64076353999553,7,8.377251934285075,14,4.188625967142538,16,signals,250,6186.241370472999
3,timebase,27.748041386992554,7,3.9640059124275075,14,1.9820029562137538,16,signals,250,6186.241370472999
4,timebase,32.948324165001395,7,4.706903452143057,14,2.3534517260715284,16,signals,250,6186.241370472999
5,timebase,38.30994347500382,7,5.472849067857688,14,2.736424533928844,16,signals,250,6186.241370472999
6,timebase,52.3135173109913,7,7.4733596158559,14,3.73667980792795,16,signals,250,6186.241370472999
7,timebase,100.44393767300062,7,14.349133953285802,14,7.174566976642901,16,signals,250,6186.241370472999
8,timebase,27.069131206997554,7,3.8670187438567933,14,1.9335093719283967,16,signals,250,6186.241370472999
9,timebase,37.052653714010376,7,5.293236244858625,14,2.6466181224293126,16,signals,250,6186.241370472999
10,timebase,40.67058627201186,7,5.810083753144552,14,2.905041876572276,16,signals,250,6186.241370472999
11,timebase,35.997781062993454,7,5.142540151856208,14,2.571270075928104,16,signals,250,6186.241370472999
12,timebase,36.3326528579928,7,5.190378979713257,14,2.5951894898566286,16,signals,250,6186.241370472999
13,timebase,36.77705143298954,7,5.253864490427077,14,2.6269322452135384,16,signals,250,6186.241370472999
14,timebase,47.505131212004926,7,6.786447316000704,14,3.393223658000352,16,signals,250,6186.241370472999
15,timebase,23.65750173199922,2,11.82875086599961,4,5.914375432999805,16,signals,250,6186.241370472999
1,z_cent,32.89642145700054,7,4.699488779571506,7,4.699488779571506,16,signals,250,6186.241370472999
2,z_cent,29.562377554000705,7,4.223196793428672,7,4.223196793428672,16,signals,250,6186.241370472999
3,z_cent,44.218717272000504,8,5.527339659000063,8,5.527339659000063,16,signals,250,6186.241370472999
4,z_cent,28.00770943200041,7,4.00110134742863,7,4.00110134742863,16,signals,250,6186.241370472999
5,z_cent,34.65799924900057,7,4.951142749857224,7,4.951142749857224,16,signals,250,6186.241370472999
6,z_cent,35.09719553600007,8,4.387149442000009,8,4.387149442000009,16,signals,250,6186.241370472999
7,z_cent,40.64487402200757,7,5.80641057457251,7,5.80641057457251,16,signals,250,6186.241370472999
8,z_cent,60.808784364009625,7,8.686969194858518,7,8.686969194858518,16,signals,250,6186.241370472999
9,z_cent,24.635273013991537,7,3.519324716284505,7,3.519324716284505,16,signals,250,6186.241370472999
10,z_cent,24.413136046990985,7,3.487590863855855,7,3.487590863855855,16,signals,250,6186.241370472999
11,z_cent,38.99286713699985,8,4.874108392124981,8,4.874108392124981,16,signals,250,6186.241370472999
12,z_cent,38.54923184499785,7,5.507033120713978,7,5.507033120713978,16,signals,250,6186.241370472999
13,z_cent,24.638136505993316,7,3.5197337865704736,7,3.5197337865704736,16,signals,250,6186.241370472999
14,z_cent,31.734958725006436,8,3.9668698406258045,8,3.9668698406258045,16,signals,250,6186.241370472999
15,z_cent,29.005536006006878,7,4.143648000858126,7,4.143648000858126,16,signals,250,6186.241370472999
16,z_cent,25.306228683999507,5,5.0612457367999015,5,5.0612457367999015,16,signals,250,6186.241370472999
1,te_t,37.62983440599055,7,5.375690629427221,14,2.6878453147136105,16,signals,250,6186.241370472999
2,te_t,37.17994080300559,7,5.311420114715085,14,2.6557100573575423,16,signals,250,6186.241370472999
3,te_t,45.80912337299378,7,6.544160481856254,14,3.272080240928127,16,signals,250,6186.241370472999
4,te_t,44.75203416599834,8,5.594004270749792,16,2.797002135374896,16,signals,250,6186.241370472999
5,te_t,36.87992949898762,7,5.268561356998232,14,2.634280678499116,16,signals,250,6186.241370472999
6,te_t,46.53611810099392,7,6.64801687157056,14,3.32400843578528,16,signals,250,6186.241370472999
7,te_t,45.75633183500031,8,5.719541479375039,16,2.8597707396875194,16,signals,250,6186.241370472999
8,te_t,50.92098723399977,7,7.274426747714252,14,3.637213373857126,16,signals,250,6186.241370472999
9,te_t,45.673666511997,7,6.5248095017138565,14,3.2624047508569283,16,signals,250,6186.241370472999
10,te_t,42.742715476008016,7,6.106102210858288,14,3.053051105429144,16,signals,250,6186.241370472999
11,te_t,33.595023204994504,7,4.799289029284929,14,2.3996445146424645,16,signals,250,6186.241370472999
12,te_t,33.91602089900698,7,4.845145842715283,14,2.4225729213576415,16,signals,250,6186.241370472999
