worker#,obj-id,open+read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,num-workers,obj-type,tot-num-obj,total-runtime
16,sibdry,1.2908629710000241,3,0.43028765700000804,6,0.21514382850000402,16,signals,250,1073.1660862130084
1,oright,3.67262930200377,7,0.5246613288576815,14,0.26233066442884073,16,signals,250,1073.1660862130084
2,oright,4.7561572910053656,7,0.679451041572195,14,0.3397255207860975,16,signals,250,1073.1660862130084
3,oright,5.280964242992923,7,0.7544234632847032,14,0.3772117316423516,16,signals,250,1073.1660862130084
4,oright,2.321935272004339,7,0.3317050388577627,14,0.16585251942888135,16,signals,250,1073.1660862130084
5,oright,3.958557652993477,7,0.5655082361419252,14,0.2827541180709626,16,signals,250,1073.1660862130084
6,oright,4.897200081002666,7,0.6996000115718094,14,0.3498000057859047,16,signals,250,1073.1660862130084
7,oright,4.165984421997564,7,0.5951406317139377,14,0.29757031585696886,16,signals,250,1073.1660862130084
8,oright,2.7453079450060613,7,0.3921868492865802,14,0.1960934246432901,16,signals,250,1073.1660862130084
9,oright,3.9501925929944264,7,0.5643132275706323,14,0.28215661378531615,16,signals,250,1073.1660862130084
10,oright,5.011077332004788,7,0.7158681902863984,14,0.3579340951431992,16,signals,250,1073.1660862130084
11,oright,4.744041936006397,7,0.6777202765723425,14,0.33886013828617123,16,signals,250,1073.1660862130084
12,oright,2.7997978439962026,7,0.3999711205708861,14,0.19998556028544304,16,signals,250,1073.1660862130084
13,oright,3.804594310990069,7,0.5435134729985813,14,0.27175673649929066,16,signals,250,1073.1660862130084
14,oright,4.570500095011084,7,0.6529285850015835,14,0.32646429250079173,16,signals,250,1073.1660862130084
15,oright,3.7951338139973814,7,0.5421619734281974,14,0.2710809867140987,16,signals,250,1073.1660862130084
16,oright,1.2594488180038752,3,0.4198162726679584,6,0.2099081363339792,16,signals,250,1073.1660862130084
1,terror,4.621521186010796,7,0.6602173122872566,14,0.3301086561436283,16,signals,250,1073.1660862130084
2,terror,5.523153276997618,7,0.7890218967139455,14,0.39451094835697276,16,signals,250,1073.1660862130084
3,terror,4.126899726004922,7,0.5895571037149888,14,0.2947785518574944,16,signals,250,1073.1660862130084
4,terror,2.4755737360101193,7,0.3536533908585885,14,0.17682669542929424,16,signals,250,1073.1660862130084
5,terror,3.2704170850047376,7,0.46720244071496253,14,0.23360122035748127,16,signals,250,1073.1660862130084
6,terror,4.257370395003818,7,0.6081957707148311,14,0.30409788535741555,16,signals,250,1073.1660862130084
7,terror,4.32956909800123,7,0.6185098711430328,14,0.3092549355715164,16,signals,250,1073.1660862130084
8,terror,2.479261412998312,7,0.35418020185690174,14,0.17709010092845087,16,signals,250,1073.1660862130084
9,terror,3.5227031739923405,7,0.5032433105703343,14,0.25162165528516717,16,signals,250,1073.1660862130084
10,terror,4.402787020007963,7,0.6289695742868519,14,0.3144847871434259,16,signals,250,1073.1660862130084
11,terror,4.400482306999038,7,0.6286403295712911,14,0.31432016478564556,16,signals,250,1073.1660862130084
12,terror,2.9994512580015,7,0.4284930368573571,14,0.21424651842867856,16,signals,250,1073.1660862130084
13,terror,4.990377440000884,7,0.7129110628572691,14,0.35645553142863456,16,signals,250,1073.1660862130084
14,terror,4.199286164002842,7,0.5998980234289775,14,0.29994901171448873,16,signals,250,1073.1660862130084
15,terror,4.450577180003165,7,0.6357967400004522,14,0.3178983700002261,16,signals,250,1073.1660862130084
16,terror,1.021368875997723,3,0.34045629199924105,6,0.17022814599962052,16,signals,250,1073.1660862130084
1,areao,4.110545126997749,7,0.5872207324282499,14,0.29361036621412495,16,signals,250,1073.1660862130084
2,areao,4.171757054005866,7,0.5959652934294094,14,0.2979826467147047,16,signals,250,1073.1660862130084
3,areao,4.701702755002771,7,0.6716718221432529,14,0.33583591107162647,16,signals,250,1073.1660862130084
4,areao,2.8876475610013586,7,0.4125210801430512,14,0.2062605400715256,16,signals,250,1073.1660862130084
5,areao,4.498295197990956,7,0.6426135997129937,14,0.32130679985649685,16,signals,250,1073.1660862130084
6,areao,4.32725529599702,7,0.6181793279995743,14,0.30908966399978716,16,signals,250,1073.1660862130084
7,areao,4.087535551996552,7,0.5839336502852218,14,0.2919668251426109,16,signals,250,1073.1660862130084
8,areao,2.9445091280067572,7,0.42064416114382247,14,0.21032208057191124,16,signals,250,1073.1660862130084
9,areao,3.9375581500062253,7,0.5625083071437464,14,0.2812541535718732,16,signals,250,1073.1660862130084
10,areao,4.539990407007281,7,0.6485700581438972,14,0.3242850290719486,16,signals,250,1073.1660862130084
11,areao,4.221379843991599,7,0.6030542634273713,14,0.30152713171368567,16,signals,250,1073.1660862130084
12,areao,2.70763464900665,7,0.38680494985809283,14,0.19340247492904641,16,signals,250,1073.1660862130084
13,areao,4.077723716007313,7,0.5825319594296161,14,0.29126597971480805,16,signals,250,1073.1660862130084
14,areao,3.9159502050024457,7,0.5594214578574922,14,0.2797107289287461,16,signals,250,1073.1660862130084
15,areao,3.5965033739921637,7,0.5137861962845948,14,0.2568930981422974,16,signals,250,1073.1660862130084
16,areao,0.9811848219978856,3,0.3270616073326285,6,0.16353080366631426,16,signals,250,1073.1660862130084
1,ali,4.08675476598728,7,0.5838221094267543,14,0.29191105471337714,16,signals,250,1073.1660862130084
2,ali,4.377623149994179,7,0.6253747357134541,14,0.31268736785672707,16,signals,250,1073.1660862130084
3,ali,4.358358854005928,7,0.6226226934294183,14,0.31131134671470917,16,signals,250,1073.1660862130084
4,ali,2.364131308000651,7,0.337733044000093,14,0.1688665220000465,16,signals,250,1073.1660862130084
5,ali,5.082033954007784,7,0.7260048505725406,14,0.3630024252862703,16,signals,250,1073.1660862130084
6,ali,4.649142310998286,7,0.6641631872854694,14,0.3320815936427347,16,signals,250,1073.1660862130084
7,ali,3.459720341008506,7,0.4942457630012151,14,0.24712288150060754,16,signals,250,1073.1660862130084
8,ali,2.504714866998256,7,0.35781640957117944,14,0.17890820478558972,16,signals,250,1073.1660862130084
9,ali,5.309292503006873,7,0.7584703575724104,14,0.3792351787862052,16,signals,250,1073.1660862130084
10,ali,4.833972031992744,7,0.6905674331418206,14,0.3452837165709103,16,signals,250,1073.1660862130084
11,ali,3.2813472760026343,7,0.4687638965718049,14,0.23438194828590245,16,signals,250,1073.1660862130084
12,ali,2.551179920992581,7,0.3644542744275116,14,0.1822271372137558,16,signals,250,1073.1660862130084
13,ali,5.70848973999091,7,0.8154985342844157,14,0.4077492671422078,16,signals,250,1073.1660862130084
14,ali,3.793909642001381,7,0.541987091714483,14,0.2709935458572415,16,signals,250,1073.1660862130084
15,ali,4.1412539040029515,7,0.5916077005718502,14,0.2958038502859251,16,signals,250,1073.1660862130084
16,ali,0.9361744850029936,3,0.31205816166766454,6,0.15602908083383227,16,signals,250,1073.1660862130084
1,btaxp,5.39281176100485,7,0.77040168014355,14,0.385200840071775,16,signals,250,1073.1660862130084
2,btaxp,4.2143224330066005,7,0.6020460618580857,14,0.30102303092904287,16,signals,250,1073.1660862130084
3,btaxp,4.254935350996675,7,0.6078479072852393,14,0.30392395364261965,16,signals,250,1073.1660862130084
4,btaxp,3.055050027993275,7,0.4364357182847535,14,0.21821785914237676,16,signals,250,1073.1660862130084
5,btaxp,5.001178867998533,7,0.7144541239997905,14,0.35722706199989523,16,signals,250,1073.1660862130084
6,btaxp,2.7054633730003843,7,0.3864947675714835,14,0.19324738378574174,16,signals,250,1073.1660862130084
7,btaxp,4.51156391800032,7,0.6445091311429029,14,0.32225456557145143,16,signals,250,1073.1660862130084
8,btaxp,2.5018147500086343,7,0.3574021071440906,14,0.1787010535720453,16,signals,250,1073.1660862130084
9,btaxp,3.9736487780028256,7,0.5676641111432608,14,0.2838320555716304,16,signals,250,1073.1660862130084
10,btaxp,2.6675421010004357,7,0.38107744300006224,14,0.19053872150003112,16,signals,250,1073.1660862130084
11,btaxp,5.126753358010319,7,0.732393336858617,14,0.3661966684293085,16,signals,250,1073.1660862130084
12,btaxp,2.483587278999039,7,0.3547981827141484,14,0.1773990913570742,16,signals,250,1073.1660862130084
13,btaxp,4.707749990004231,7,0.6725357128577473,14,0.33626785642887363,16,signals,250,1073.1660862130084
14,btaxp,4.073195749995648,7,0.5818851071422354,14,0.2909425535711177,16,signals,250,1073.1660862130084
15,btaxp,1.335184070005198,2,0.667592035002599,4,0.3337960175012995,16,signals,250,1073.1660862130084
1,tritop,4.598313690992654,7,0.6569019558560935,14,0.32845097792804673,16,signals,250,1073.1660862130084
2,tritop,4.611471124007949,7,0.6587815891439927,14,0.3293907945719963,16,signals,250,1073.1660862130084
3,tritop,5.114035762002459,7,0.7305765374289227,14,0.36528826871446135,16,signals,250,1073.1660862130084
4,tritop,2.572444063000148,7,0.36749200900002116,14,0.18374600450001058,16,signals,250,1073.1660862130084
5,tritop,4.02092034999805,7,0.5744171928568643,14,0.28720859642843216,16,signals,250,1073.1660862130084
6,tritop,4.201505631004693,7,0.6002150901435276,14,0.3001075450717638,16,signals,250,1073.1660862130084
7,tritop,3.146074383999803,7,0.4494391977142576,14,0.2247195988571288,16,signals,250,1073.1660862130084
8,tritop,2.8620141050050734,7,0.40885915785786764,14,0.20442957892893382,16,signals,250,1073.1660862130084
9,tritop,4.541659038004582,7,0.6488084340006546,14,0.3244042170003273,16,signals,250,1073.1660862130084
10,tritop,3.755024013997172,7,0.536432001999596,14,0.268216000999798,16,signals,250,1073.1660862130084
11,tritop,3.824328913993668,7,0.5463327019990954,14,0.2731663509995477,16,signals,250,1073.1660862130084
12,tritop,2.1466601779975463,7,0.3066657397139352,14,0.1533328698569676,16,signals,250,1073.1660862130084
13,tritop,4.477575308992527,7,0.639653615570361,14,0.3198268077851805,16,signals,250,1073.1660862130084
14,tritop,4.464483121002559,7,0.6377833030003656,14,0.3188916515001828,16,signals,250,1073.1660862130084
15,tritop,0.9835243560082745,2,0.49176217800413724,4,0.24588108900206862,16,signals,250,1073.1660862130084
1,v_loop,7.882684425989282,7,1.1260977751413261,14,0.5630488875706631,16,signals,250,1073.1660862130084
2,v_loop,6.388490217999788,7,0.9126414597142555,14,0.45632072985712774,16,signals,250,1073.1660862130084
3,v_loop,5.64126726599352,7,0.8058953237133599,14,0.40294766185667996,16,signals,250,1073.1660862130084
4,v_loop,4.405189415992936,7,0.6293127737132765,14,0.31465638685663827,16,signals,250,1073.1660862130084
5,v_loop,9.228979942010483,7,1.3184257060014974,14,0.6592128530007487,16,signals,250,1073.1660862130084
6,v_loop,6.904651613003807,7,0.9863788018576868,14,0.4931894009288434,16,signals,250,1073.1660862130084
7,v_loop,4.778651501997956,7,0.6826645002854222,14,0.3413322501427111,16,signals,250,1073.1660862130084
8,v_loop,4.557630976996734,7,0.651090139570962,14,0.325545069785481,16,signals,250,1073.1660862130084
9,v_loop,8.918914132998907,7,1.2741305904284153,14,0.6370652952142076,16,signals,250,1073.1660862130084
10,v_loop,5.39243317299406,7,0.7703475961420087,14,0.3851737980710043,16,signals,250,1073.1660862130084
11,v_loop,5.144691394001711,7,0.7349559134288158,14,0.3674779567144079,16,signals,250,1073.1660862130084
12,v_loop,4.627569295000285,7,0.6610813278571835,14,0.33054066392859177,16,signals,250,1073.1660862130084
13,v_loop,8.427612714003772,7,1.2039446734291102,14,0.6019723367145551,16,signals,250,1073.1660862130084
14,v_loop,5.815033860999392,7,0.8307191229999132,14,0.4153595614999566,16,signals,250,1073.1660862130084
15,v_loop,0.8948554859962314,1,0.8948554859962314,2,0.4474277429981157,16,signals,250,1073.1660862130084
1,nitera,4.152803625998786,7,0.5932576608569694,14,0.2966288304284847,16,signals,250,1073.1660862130084
2,nitera,3.7362545850046445,7,0.5337506550006635,14,0.26687532750033177,16,signals,250,1073.1660862130084
3,nitera,2.5938531090068864,7,0.3705504441438409,14,0.18527522207192046,16,signals,250,1073.1660862130084
4,nitera,2.6047360219963593,7,0.3721051459994799,14,0.18605257299973996,16,signals,250,1073.1660862130084
5,nitera,3.5643741519888863,7,0.5091963074269837,14,0.25459815371349187,16,signals,250,1073.1660862130084
6,nitera,4.003077318993746,7,0.5718681884276781,14,0.28593409421383903,16,signals,250,1073.1660862130084
7,nitera,2.7610471060033888,7,0.39443530085762696,14,0.19721765042881348,16,signals,250,1073.1660862130084
8,nitera,3.346504458007985,7,0.4780720654297121,14,0.23903603271485604,16,signals,250,1073.1660862130084
9,nitera,4.542634159006411,7,0.6489477370009159,14,0.32447386850045795,16,signals,250,1073.1660862130084
10,nitera,4.206430823993287,7,0.6009186891418982,14,0.3004593445709491,16,signals,250,1073.1660862130084
11,nitera,2.889059923996683,7,0.4127228462852405,14,0.20636142314262024,16,signals,250,1073.1660862130084
12,nitera,2.5904339060070924,7,0.37006198657244177,14,0.18503099328622089,16,signals,250,1073.1660862130084
13,nitera,4.312014071998419,7,0.6160020102854885,14,0.30800100514274426,16,signals,250,1073.1660862130084
14,nitera,4.157561754997005,7,0.5939373935710007,14,0.29696869678550036,16,signals,250,1073.1660862130084
15,nitera,3.5557097450073343,7,0.5079585350010477,14,0.25397926750052385,16,signals,250,1073.1660862130084
16,nitera,1.214271335004014,3,0.40475711166800465,6,0.20237855583400233,16,signals,250,1073.1660862130084
1,sumif,4.436826242992538,7,0.6338323204275055,14,0.31691616021375274,16,signals,250,1073.1660862130084
2,sumif,4.595219898998039,7,0.6564599855711484,14,0.3282299927855742,16,signals,250,1073.1660862130084
3,sumif,2.6299631090078037,7,0.3757090155725434,14,0.1878545077862717,16,signals,250,1073.1660862130084
4,sumif,3.3736044029938057,7,0.48194348614197224,14,0.24097174307098612,16,signals,250,1073.1660862130084
5,sumif,4.205087506008567,7,0.6007267865726524,14,0.3003633932863262,16,signals,250,1073.1660862130084
6,sumif,3.37829246900219,7,0.4826132098574557,14,0.24130660492872785,16,signals,250,1073.1660862130084
7,sumif,2.62702060698939,7,0.37528865814134144,14,0.18764432907067072,16,signals,250,1073.1660862130084
8,sumif,3.11872193000454,7,0.44553170428636285,14,0.22276585214318143,16,signals,250,1073.1660862130084
9,sumif,4.173829528008355,7,0.5962613611440507,14,0.29813068057202535,16,signals,250,1073.1660862130084
10,sumif,3.933678184999735,7,0.5619540264285335,14,0.28097701321426677,16,signals,250,1073.1660862130084
11,sumif,3.377485027987859,7,0.48249786114112275,14,0.24124893057056138,16,signals,250,1073.1660862130084
12,sumif,2.484617373003857,7,0.35494533900055103,14,0.17747266950027552,16,signals,250,1073.1660862130084
13,sumif,4.351441677004914,7,0.6216345252864163,14,0.31081726264320814,16,signals,250,1073.1660862130084
14,sumif,3.03995736700017,7,0.4342796238571672,14,0.2171398119285836,16,signals,250,1073.1660862130084
15,sumif,3.1575875310081756,7,0.45108393300116795,14,0.22554196650058397,16,signals,250,1073.1660862130084
16,sumif,1.4315739040030167,3,0.4771913013343389,6,0.23859565066716945,16,signals,250,1073.1660862130084
1,prad_2pi,6.302400619999389,7,0.9003429457141985,14,0.45017147285709924,16,signals,250,1073.1660862130084
2,prad_2pi,6.773031246004393,7,0.9675758922863419,14,0.48378794614317094,16,signals,250,1073.1660862130084
3,prad_2pi,6.789643568001338,7,0.9699490811430483,14,0.48497454057152417,16,signals,250,1073.1660862130084
4,prad_2pi,5.805318357000942,7,0.8293311938572775,14,0.41466559692863875,16,signals,250,1073.1660862130084
5,prad_2pi,7.6724255599983735,7,1.0960607942854819,14,0.5480303971427409,16,signals,250,1073.1660862130084
6,prad_2pi,5.909062270002323,7,0.8441517528574748,14,0.4220758764287374,16,signals,250,1073.1660862130084
7,prad_2pi,6.701031131990021,7,0.9572901617128602,14,0.4786450808564301,16,signals,250,1073.1660862130084
8,prad_2pi,5.1751664229959715,7,0.7393094889994245,14,0.36965474449971225,16,signals,250,1073.1660862130084
9,prad_2pi,5.957236597998417,7,0.8510337997140596,14,0.4255168998570298,16,signals,250,1073.1660862130084
10,prad_2pi,5.674851432995638,7,0.8106930618565197,14,0.40534653092825984,16,signals,250,1073.1660862130084
11,prad_2pi,6.110852387995692,7,0.8729789125708132,14,0.4364894562854066,16,signals,250,1073.1660862130084
12,prad_2pi,4.906790173001355,7,0.7009700247144792,14,0.3504850123572396,16,signals,250,1073.1660862130084
13,prad_2pi,6.263276368001243,7,0.8947537668573204,14,0.4473768834286602,16,signals,250,1073.1660862130084
14,prad_2pi,6.158244207006646,7,0.8797491724295209,14,0.43987458621476044,16,signals,250,1073.1660862130084
15,prad_2pi,5.673375393002061,7,0.8104821990002945,14,0.40524109950014725,16,signals,250,1073.1660862130084
16,prad_2pi,1.5513394519948633,2,0.7756697259974317,4,0.38783486299871583,16,signals,250,1073.1660862130084
1,piezo_jbot,5.712283173998003,7,0.8160404534282861,14,0.40802022671414306,16,signals,250,1073.1660862130084
2,piezo_jbot,5.410735017998377,7,0.7729621454283395,14,0.38648107271416976,16,signals,250,1073.1660862130084
3,piezo_jbot,5.272025203012163,7,0.7531464575731661,14,0.37657322878658306,16,signals,250,1073.1660862130084
4,piezo_jbot,5.124043685005745,7,0.7320062407151064,14,0.3660031203575532,16,signals,250,1073.1660862130084
5,piezo_jbot,6.414061278992449,7,0.9162944684274927,14,0.45814723421374637,16,signals,250,1073.1660862130084
6,piezo_jbot,5.538212175990338,7,0.7911731679986198,14,0.3955865839993099,16,signals,250,1073.1660862130084
7,piezo_jbot,5.8021419500000775,7,0.8288774214285825,14,0.4144387107142912,16,signals,250,1073.1660862130084
8,piezo_jbot,4.873604834996513,7,0.696229262142359,14,0.3481146310711795,16,signals,250,1073.1660862130084
9,piezo_jbot,6.152338480998878,7,0.878905497285554,14,0.439452748642777,16,signals,250,1073.1660862130084
10,piezo_jbot,6.197982789002708,7,0.8854261127146726,14,0.4427130563573363,16,signals,250,1073.1660862130084
11,piezo_jbot,5.8882329199987,7,0.8411761314283857,14,0.4205880657141928,16,signals,250,1073.1660862130084
12,piezo_jbot,5.062856949007255,7,0.7232652784296079,14,0.36163263921480393,16,signals,250,1073.1660862130084
13,piezo_jbot,6.658836501010228,7,0.9512623572871755,14,0.4756311786435877,16,signals,250,1073.1660862130084
14,piezo_jbot,5.17047986399848,7,0.7386399805712115,14,0.36931999028560575,16,signals,250,1073.1660862130084
15,piezo_jbot,5.175788317006663,7,0.7393983310009519,14,0.36969916550047593,16,signals,250,1073.1660862130084
16,piezo_jbot,1.3710177159955492,2,0.6855088579977746,4,0.3427544289988873,16,signals,250,1073.1660862130084
1,z_ave,6.396349819988245,7,0.9137642599983208,14,0.4568821299991604,16,signals,250,1073.1660862130084
2,z_ave,5.297660249998444,7,0.7568086071426349,14,0.37840430357131744,16,signals,250,1073.1660862130084
3,z_ave,5.595385316992179,7,0.7993407595703113,14,0.3996703797851556,16,signals,250,1073.1660862130084
4,z_ave,5.022894412002643,7,0.7175563445718061,14,0.35877817228590303,16,signals,250,1073.1660862130084
5,z_ave,6.876026832003845,7,0.9822895474291207,14,0.49114477371456033,16,signals,250,1073.1660862130084
6,z_ave,5.46460491399921,7,0.78065784485703,14,0.390328922428515,16,signals,250,1073.1660862130084
7,z_ave,6.006576956002391,7,0.8580824222860558,14,0.4290412111430279,16,signals,250,1073.1660862130084
8,z_ave,4.577151578007033,7,0.6538787968581475,14,0.32693939842907377,16,signals,250,1073.1660862130084
9,z_ave,5.887220131000504,7,0.8410314472857863,14,0.42051572364289314,16,signals,250,1073.1660862130084
10,z_ave,5.436550241007353,7,0.7766500344296219,14,0.38832501721481094,16,signals,250,1073.1660862130084
11,z_ave,6.634148097989964,7,0.9477354425699949,14,0.47386772128499743,16,signals,250,1073.1660862130084
12,z_ave,5.3139408579882,7,0.7591344082840286,14,0.3795672041420143,16,signals,250,1073.1660862130084
13,z_ave,6.5978947209951,7,0.9425563887135857,14,0.47127819435679286,16,signals,250,1073.1660862130084
14,z_ave,5.326129412991577,7,0.7608756304273682,14,0.3804378152136841,16,signals,250,1073.1660862130084
15,z_ave,4.616338779000216,6,0.769389796500036,12,0.384694898250018,16,signals,250,1073.1660862130084
1,ha_2_bright,8.38891333200445,7,1.19841619028635,14,0.599208095143175,16,signals,250,1073.1660862130084
2,ha_2_bright,7.3549680190044455,7,1.050709717000635,14,0.5253548585003175,16,signals,250,1073.1660862130084
3,ha_2_bright,7.297058634998393,7,1.0424369478569133,14,0.5212184739284567,16,signals,250,1073.1660862130084
4,ha_2_bright,6.151510972005781,7,0.8787872817151116,14,0.4393936408575558,16,signals,250,1073.1660862130084
5,ha_2_bright,9.722494261004613,7,1.3889277515720875,14,0.6944638757860437,16,signals,250,1073.1660862130084
6,ha_2_bright,7.332408499001758,7,1.0474869284288226,14,0.5237434642144113,16,signals,250,1073.1660862130084
7,ha_2_bright,7.8611294260044815,7,1.1230184894292117,14,0.5615092447146058,16,signals,250,1073.1660862130084
8,ha_2_bright,5.924554482000531,7,0.8463649260000758,14,0.4231824630000379,16,signals,250,1073.1660862130084
9,ha_2_bright,8.780970870997407,7,1.2544244101424868,14,0.6272122050712434,16,signals,250,1073.1660862130084
10,ha_2_bright,6.843796522007324,7,0.9776852174296177,14,0.48884260871480884,16,signals,250,1073.1660862130084
11,ha_2_bright,7.280735724008991,7,1.0401051034298558,14,0.5200525517149279,16,signals,250,1073.1660862130084
12,ha_2_bright,6.707959464009036,7,0.9582799234298623,14,0.4791399617149312,16,signals,250,1073.1660862130084
13,ha_2_bright,9.398368966009002,7,1.342624138001286,14,0.671312069000643,16,signals,250,1073.1660862130084
14,ha_2_bright,7.1565208440006245,7,1.0223601205715178,14,0.5111800602857589,16,signals,250,1073.1660862130084
15,ha_2_bright,6.830658674996812,7,0.9758083821424017,14,0.48790419107120087,16,signals,250,1073.1660862130084
16,ha_2_bright,4.637581529008457,4,1.1593953822521144,8,0.5796976911260572,16,signals,250,1073.1660862130084
1,cii_c_bright,7.327720591012621,7,1.0468172272875174,14,0.5234086136437587,16,signals,250,1073.1660862130084
2,cii_c_bright,6.668914794994635,7,0.952702113570662,14,0.476351056785331,16,signals,250,1073.1660862130084
3,cii_c_bright,7.094503562999307,7,1.013500508999901,14,0.5067502544999505,16,signals,250,1073.1660862130084
4,cii_c_bright,6.4761186280084075,7,0.9251598040012011,14,0.46257990200060056,16,signals,250,1073.1660862130084
5,cii_c_bright,6.548645367001882,7,0.9355207667145545,14,0.46776038335727727,16,signals,250,1073.1660862130084
6,cii_c_bright,7.324923103005858,7,1.046417586143694,14,0.523208793071847,16,signals,250,1073.1660862130084
7,cii_c_bright,7.353735394004616,7,1.050533627714945,14,0.5252668138574725,16,signals,250,1073.1660862130084
8,cii_c_bright,6.11029608300305,7,0.8728994404290071,14,0.43644972021450357,16,signals,250,1073.1660862130084
9,cii_c_bright,5.674367451996659,7,0.8106239217138084,14,0.4053119608569042,16,signals,250,1073.1660862130084
10,cii_c_bright,7.928901292005321,7,1.1327001845721887,14,0.5663500922860943,16,signals,250,1073.1660862130084
11,cii_c_bright,6.197368369001197,7,0.8853383384287424,14,0.4426691692143712,16,signals,250,1073.1660862130084
12,cii_c_bright,5.850091896005324,7,0.8357274137150463,14,0.41786370685752317,16,signals,250,1073.1660862130084
13,cii_c_bright,6.850553091004258,7,0.9786504415720368,14,0.4893252207860184,16,signals,250,1073.1660862130084
14,cii_c_bright,7.6281189220026135,7,1.089731274571802,14,0.544865637285901,16,signals,250,1073.1660862130084
15,cii_c_bright,6.7753209349903045,7,0.9679029907129006,14,0.4839514953564503,16,signals,250,1073.1660862130084
16,cii_c_bright,1.8326266649964964,2,0.9163133324982482,4,0.4581566662491241,16,signals,250,1073.1660862130084
1,hards_rate,5.954229712995584,7,0.8506042447136549,14,0.42530212235682746,16,signals,250,1073.1660862130084
2,hards_rate,6.645722711007693,7,0.9493889587153846,14,0.4746944793576923,16,signals,250,1073.1660862130084
3,hards_rate,6.06851299200207,7,0.8669304274288672,14,0.4334652137144336,16,signals,250,1073.1660862130084
4,hards_rate,4.855829189007636,7,0.693689884143948,14,0.346844942071974,16,signals,250,1073.1660862130084
5,hards_rate,5.907805358001497,7,0.8439721940002138,14,0.4219860970001069,16,signals,250,1073.1660862130084
6,hards_rate,6.762097251004889,7,0.9660138930006984,14,0.4830069465003492,16,signals,250,1073.1660862130084
7,hards_rate,5.347774316003779,7,0.7639677594291113,14,0.38198387971455566,16,signals,250,1073.1660862130084
8,hards_rate,4.977483484995901,7,0.7110690692851287,14,0.35553453464256435,16,signals,250,1073.1660862130084
9,hards_rate,5.518689574993914,7,0.7883842249991305,14,0.39419211249956526,16,signals,250,1073.1660862130084
10,hards_rate,6.241435294999974,7,0.8916336135714248,14,0.4458168067857124,16,signals,250,1073.1660862130084
11,hards_rate,4.883093595009996,7,0.6975847992871422,14,0.3487923996435711,16,signals,250,1073.1660862130084
12,hards_rate,4.803284669003915,7,0.6861835241434164,14,0.3430917620717082,16,signals,250,1073.1660862130084
13,hards_rate,7.061467820996768,7,1.0087811172852525,14,0.5043905586426263,16,signals,250,1073.1660862130084
14,hards_rate,6.223541105995537,7,0.8890773008565053,14,0.44453865042825264,16,signals,250,1073.1660862130084
15,hards_rate,0.7746037559991237,1,0.7746037559991237,2,0.38730187799956184,16,signals,250,1073.1660862130084
1,gas_b_bot,6.702996488005738,7,0.9575709268579625,14,0.47878546342898126,16,signals,250,1073.1660862130084
2,gas_b_bot,5.473697909998009,7,0.7819568442854299,14,0.39097842214271494,16,signals,250,1073.1660862130084
3,gas_b_bot,4.856056181990425,7,0.6937223117129179,14,0.34686115585645894,16,signals,250,1073.1660862130084
4,gas_b_bot,5.262857629000791,7,0.7518368041429702,14,0.3759184020714851,16,signals,250,1073.1660862130084
5,gas_b_bot,7.0745145739929285,7,1.0106449391418468,14,0.5053224695709234,16,signals,250,1073.1660862130084
6,gas_b_bot,6.614260786998784,7,0.9448943981426835,14,0.47244719907134175,16,signals,250,1073.1660862130084
7,gas_b_bot,4.987783954988117,7,0.7125405649983024,14,0.3562702824991512,16,signals,250,1073.1660862130084
8,gas_b_bot,5.031989559996873,7,0.7188556514281247,14,0.35942782571406234,16,signals,250,1073.1660862130084
9,gas_b_bot,5.586562366996077,7,0.7980803381422967,14,0.39904016907114837,16,signals,250,1073.1660862130084
10,gas_b_bot,5.586197562006419,7,0.7980282231437741,14,0.39901411157188704,16,signals,250,1073.1660862130084
11,gas_b_bot,4.331629669002723,7,0.6188042384289604,14,0.3094021192144802,16,signals,250,1073.1660862130084
12,gas_b_bot,4.781715351011371,7,0.6831021930016244,14,0.3415510965008122,16,signals,250,1073.1660862130084
13,gas_b_bot,6.483513417013455,7,0.9262162024304936,14,0.4631081012152468,16,signals,250,1073.1660862130084
14,gas_b_bot,6.3157144309952855,7,0.9022449187136122,14,0.4511224593568061,16,signals,250,1073.1660862130084
15,gas_b_bot,0.7509398170077475,1,0.7509398170077475,2,0.37546990850387374,16,signals,250,1073.1660862130084
1,gas_b_sd_lo,5.439462555994396,7,0.7770660794277708,14,0.3885330397138854,16,signals,250,1073.1660862130084
2,gas_b_sd_lo,6.603261582000414,7,0.9433230831429162,14,0.4716615415714581,16,signals,250,1073.1660862130084
3,gas_b_sd_lo,4.4745895200030645,7,0.6392270742861521,14,0.31961353714307605,16,signals,250,1073.1660862130084
4,gas_b_sd_lo,4.199098736993619,7,0.5998712481419456,14,0.2999356240709728,16,signals,250,1073.1660862130084
5,gas_b_sd_lo,4.680678255012026,7,0.6686683221445752,14,0.3343341610722876,16,signals,250,1073.1660862130084
6,gas_b_sd_lo,7.15503743600857,7,1.0221482051440813,14,0.5110741025720407,16,signals,250,1073.1660862130084
7,gas_b_sd_lo,3.791113808998489,7,0.5415876869997841,14,0.27079384349989205,16,signals,250,1073.1660862130084
8,gas_b_sd_lo,3.4670938459894387,7,0.4952991208556341,14,0.24764956042781705,16,signals,250,1073.1660862130084
9,gas_b_sd_lo,4.77862873399863,7,0.68266124771409,14,0.341330623857045,16,signals,250,1073.1660862130084
